----------------------------------------------------------.
Numero Intentos:1
NPI: Numero iteraciones promedio.
TP: Tiempo Promedio.
TE: Tasa de exito.
DPR: Desviación porcentual relativa.
----------------------------------------------------------.
NOMBRE              |FUNCION             |ALGORITMO                     |DIMENSION |NPI     |TE      |MEJOR OPTIMO  |PROM OPTIMOS|DPR     |TP        |EVALUACIONES   
jeu_200_75_2.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|286643,00     |286643,00   |0,000000|12077,00  |0,000000       
jeu_200_75_2.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|286643,00     |286643,00   |0,000000|13934,00  |0,000000       


#====================================================================================================|61924.0

jeu_200_75_3.txt    |Cuadratica          |IHEAIHEA                      | 200      |79,00   |1,000000|61924,00      |61924,00    |0,000000|30180,00  |0,000000       
jeu_200_75_3.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|61924,00      |61924,00    |0,000000|11487,00  |0,000000       
jeu_200_75_3.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|61924,00      |61924,00    |0,000000|13671,00  |0,000000       


#====================================================================================================|128351.0

jeu_200_75_4.txt    |Cuadratica          |IHEAIHEA                      | 200      |79,00   |1,000000|128351,00     |128351,00   |0,000000|29585,00  |0,000000       
jeu_200_75_4.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|128351,00     |128351,00   |0,000000|10976,00  |0,000000       
jeu_200_75_4.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|128351,00     |128351,00   |0,000000|13549,00  |0,000000       


#====================================================================================================|137885.0

jeu_200_75_5.txt    |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|137791,00     |137791,00   |0,068173|30672,00  |0,000000       
jeu_200_75_5.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|137885,00     |137885,00   |0,000000|11936,00  |0,000000       
jeu_200_75_5.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|137885,00     |137885,00   |0,000000|14121,00  |0,000000       


#====================================================================================================|229631.0

jeu_200_75_6.txt    |Cuadratica          |IHEAIHEA                      | 200      |79,00   |1,000000|229631,00     |229631,00   |0,000000|30304,00  |0,000000       
jeu_200_75_6.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|229631,00     |229631,00   |0,000000|12387,00  |0,000000       
jeu_200_75_6.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|229631,00     |229631,00   |0,000000|14200,00  |0,000000       


#====================================================================================================|269887.0

jeu_200_75_7.txt    |Cuadratica          |IHEAIHEA                      | 200      |79,00   |1,000000|269887,00     |269887,00   |0,000000|30135,00  |0,000000       
jeu_200_75_7.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|269887,00     |269887,00   |0,000000|11980,00  |0,000000       
jeu_200_75_7.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|269887,00     |269887,00   |0,000000|13767,00  |0,000000       


#====================================================================================================|600858.0

jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA                      | 200      |79,00   |1,000000|600858,00     |600858,00   |0,000000|21390,00  |0,000000       
jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|600858,00     |600858,00   |0,000000|7993,00   |0,000000       
jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|600858,00     |600858,00   |0,000000|12172,00  |0,000000       


#====================================================================================================|516771.0

jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|515429,00     |515429,00   |0,259689|24750,00  |0,000000       
jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|516771,00     |516771,00   |0,000000|10031,00  |0,000000       
jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|516771,00     |516771,00   |0,000000|13379,00  |0,000000       


#====================================================================================================|142694.0

jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|142585,00     |142585,00   |0,076387|30465,00  |0,000000       
jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|142694,00     |142694,00   |0,000000|11518,00  |0,000000       
jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|142694,00     |142694,00   |0,000000|13539,00  |0,000000       


#====================================================================================================|937149.0

jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|936680,00     |936680,00   |0,050045|20068,00  |0,000000       
jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,000000|936860,00     |936860,00   |0,030838|5243,00   |0,000000       
jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,000000|936680,00     |936680,00   |0,050045|7260,00   |0,000000       


#====================================================================================================|303058.0

jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|302281,00     |302281,00   |0,256387|30810,00  |0,000000       
jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|303058,00     |303058,00   |0,000000|11870,00  |0,000000       
jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|303058,00     |303058,00   |0,000000|14037,00  |0,000000       


#====================================================================================================|29367.0

jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|29296,00      |29296,00    |0,241768|28253,00  |0,000000       
jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|29367,00      |29367,00    |0,000000|10376,00  |0,000000       
jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|29367,00      |29367,00    |0,000000|13245,00  |0,000000       


#====================================================================================================|100838.0

jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|100837,00     |100837,00   |0,000992|30462,00  |0,000000       
jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|100838,00     |100838,00   |0,000000|11254,00  |0,000000       
jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|100838,00     |100838,00   |0,000000|13952,00  |0,000000       


#====================================================================================================|786635.0

jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|785983,00     |785983,00   |0,082885|22272,00  |0,000000       
jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|786635,00     |786635,00   |0,000000|8072,00   |0,000000       
jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|786635,00     |786635,00   |0,000000|10931,00  |0,000000       


#====================================================================================================|41171.0

jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|28663,00  |0,000000       
jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|10639,00  |0,000000       
jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|13272,00  |0,000000       


#====================================================================================================|701094.0

jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|700301,00     |700301,00   |0,113109|24088,00  |0,000000       
jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|701094,00     |701094,00   |0,000000|9850,00   |0,000000       
jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|701094,00     |701094,00   |0,000000|12670,00  |0,000000       


#====================================================================================================|782443.0

jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|781038,00     |781038,00   |0,179566|23940,00  |0,000000       
jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|782443,00     |782443,00   |0,000000|9900,00   |0,000000       
jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|782443,00     |782443,00   |0,000000|12974,00  |0,000000       


#====================================================================================================|628992.0

jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|628299,00     |628299,00   |0,110176|26007,00  |0,000000       
jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|628992,00     |628992,00   |0,000000|11125,00  |0,000000       
jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|628992,00     |628992,00   |0,000000|13311,00  |0,000000       


#====================================================================================================|378442.0

jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA                      | 200      |79,00   |0,000000|377431,00     |377431,00   |0,267148|30342,00  |0,000000       
jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|378442,00     |378442,00   |0,000000|12335,00  |0,000000       
jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|378442,00     |378442,00   |0,000000|14239,00  |0,000000       


--------------------RESUMEN-----------------
Algoritmo[IHEAIHEA]
aciertos:41,03%
desviacion:0,064148
tiempo promedio:26750,03ms
-----------
Algoritmo[IHEAIHEA_M]
aciertos:87,18%
desviacion:0,003246
tiempo promedio:9952,15ms
-----------
Algoritmo[IHEAIHEA_A]
aciertos:84,62%
desviacion:0,003581
tiempo promedio:12607,67ms
-----------

