M: con variables fijas = n - (upperb * 1.4)
----------------------------------------------------------.
Numero Intentos:10
NPI: Numero iteraciones promedio.
TP: Tiempo Promedio.
TE: Tasa de exito.
DPR: Desviación porcentual relativa.
----------------------------------------------------------.
NOMBRE              |FUNCION             |ALGORITMO                     |DIMENSION |NPI     |TE      |MEJOR OPTIMO  |PROM OPTIMOS|DPR     |TP        |EVALUACIONES   
jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,400000|600858,00     |600829,40   |0,004760|3397,00   |0,000000       
jeu_200_75_8.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,400000|600858,00     |600814,80   |0,007190|3401,00   |0,000000       


#====================================================================================================|516771.0

jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|516771,00     |516771,00   |0,000000|4159,00   |0,000000       
jeu_200_75_9.txt    |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|516771,00     |516771,00   |0,000000|4135,00   |0,000000       


#====================================================================================================|142694.0

jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|142694,00     |142694,00   |0,000000|5357,00   |0,000000       
jeu_200_75_10.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|142694,00     |142694,00   |0,000000|5261,00   |0,000000       


#====================================================================================================|937149.0

jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |0,000000|936862,00     |936862,00   |0,030625|3039,00   |0,000000       
jeu_200_100_1.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |0,000000|936862,00     |936862,00   |0,030625|3155,00   |0,000000       


#====================================================================================================|303058.0

jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|303058,00     |303058,00   |0,000000|5606,00   |0,000000       
jeu_200_100_2.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|303058,00     |303058,00   |0,000000|4910,00   |0,000000       


#====================================================================================================|29367.0

jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|29367,00      |29367,00    |0,000000|4066,00   |0,000000       
jeu_200_100_3.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|29367,00      |29367,00    |0,000000|3553,00   |0,000000       


#====================================================================================================|100838.0

jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|100838,00     |100838,00   |0,000000|5018,00   |0,000000       
jeu_200_100_4.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|100838,00     |100838,00   |0,000000|4452,00   |0,000000       


#====================================================================================================|786635.0

jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|786635,00     |786635,00   |0,000000|3325,00   |0,000000       
jeu_200_100_5.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|786635,00     |786635,00   |0,000000|3395,00   |0,000000       


#====================================================================================================|41171.0

jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|4252,00   |0,000000       
jeu_200_100_6.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|41171,00      |41171,00    |0,000000|3762,00   |0,000000       


#====================================================================================================|701094.0

jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|701094,00     |701094,00   |0,000000|4089,00   |0,000000       
jeu_200_100_7.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|701094,00     |701094,00   |0,000000|3514,00   |0,000000       


#====================================================================================================|782443.0

jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|782443,00     |782443,00   |0,000000|3858,00   |0,000000       
jeu_200_100_8.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|782443,00     |782443,00   |0,000000|4158,00   |0,000000       


#====================================================================================================|628992.0

