----------------------------------------------------------.
Numero Intentos:100
NPI: Numero iteraciones promedio.
TP: Tiempo Promedio.
TE: Tasa de exito.
DPR: Desviación porcentual relativa.
----------------------------------------------------------.
NOMBRE              |FUNCION             |ALGORITMO                     |DIMENSION |NPI     |TE      |MEJOR OPTIMO  |PROM OPTIMOS|DPR     |TP        |EVALUACIONES   
jeu_100_25_4.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|50382,00      |50382,00    |0,000000|817,00    |0,000000       


#====================================================================================================|61494.0

jeu_100_25_5.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |1,000000|61494,00      |61494,00    |0,000000|4376,00   |0,000000       
jeu_100_25_5.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|61494,00      |61494,00    |0,000000|686,00    |0,000000       
jeu_100_25_5.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|61494,00      |61494,00    |0,000000|776,00    |0,000000       


#====================================================================================================|36360.0

jeu_100_25_6.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,660000|36360,00      |36316,75    |0,118949|6180,00   |0,000000       
jeu_100_25_6.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|36360,00      |36360,00    |0,000000|874,00    |0,000000       
jeu_100_25_6.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|36360,00      |36360,00    |0,000000|951,00    |0,000000       


#====================================================================================================|14657.0

jeu_100_25_7.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,840000|14657,00      |14651,04    |0,040663|6983,00   |0,000000       
jeu_100_25_7.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|14657,00      |14657,00    |0,000000|878,00    |0,000000       
jeu_100_25_7.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|14657,00      |14657,00    |0,000000|1035,00   |0,000000       


#====================================================================================================|20452.0

jeu_100_25_8.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,980000|20452,00      |20449,77    |0,010904|6837,00   |0,000000       
jeu_100_25_8.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|20452,00      |20452,00    |0,000000|859,00    |0,000000       
jeu_100_25_8.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|20452,00      |20452,00    |0,000000|990,00    |0,000000       


#====================================================================================================|35438.0

jeu_100_25_9.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,610000|35438,00      |35410,34    |0,078052|6122,00   |0,000000       
jeu_100_25_9.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |0,930000|35438,00      |35433,21    |0,013517|807,00    |0,000000       
jeu_100_25_9.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |0,930000|35438,00      |35433,22    |0,013488|884,00    |0,000000       


#====================================================================================================|24930.0

jeu_100_25_10.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,490000|24930,00      |24927,16    |0,011392|6809,00   |0,000000       
jeu_100_25_10.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|24930,00      |24930,00    |0,000000|875,00    |0,000000       
jeu_100_25_10.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|24930,00      |24930,00    |0,000000|997,00    |0,000000       


#====================================================================================================|83742.0

jeu_100_50_1.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,440000|83742,00      |83681,05    |0,072783|6313,00   |0,000000       
jeu_100_50_1.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|83742,00      |83742,00    |0,000000|827,00    |0,000000       
jeu_100_50_1.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|83742,00      |83742,00    |0,000000|980,00    |0,000000       


#====================================================================================================|104856.0

jeu_100_50_2.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,330000|104856,00     |104767,03   |0,084850|5211,00   |0,000000       
jeu_100_50_2.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|104856,00     |104856,00   |0,000000|786,00    |0,000000       
jeu_100_50_2.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|104856,00     |104856,00   |0,000000|873,00    |0,000000       


#====================================================================================================|34006.0

jeu_100_50_3.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,100000|34006,00      |33928,47    |0,227989|7009,00   |0,000000       
jeu_100_50_3.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|34006,00      |34006,00    |0,000000|884,00    |0,000000       
jeu_100_50_3.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|34006,00      |34006,00    |0,000000|1014,00   |0,000000       


#====================================================================================================|105996.0

jeu_100_50_4.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,910000|105996,00     |105985,44   |0,009963|5324,00   |0,000000       
jeu_100_50_4.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|105996,00     |105996,00   |0,000000|719,00    |0,000000       
jeu_100_50_4.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|105996,00     |105996,00   |0,000000|785,00    |0,000000       


#====================================================================================================|56464.0

jeu_100_50_5.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,560000|56464,00      |56451,42    |0,022280|6882,00   |0,000000       
jeu_100_50_5.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|56464,00      |56464,00    |0,000000|886,00    |0,000000       
jeu_100_50_5.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|56464,00      |56464,00    |0,000000|1037,00   |0,000000       


#====================================================================================================|16083.0

jeu_100_50_6.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,930000|16083,00      |16082,79    |0,001306|6939,00   |0,000000       
jeu_100_50_6.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|16083,00      |16083,00    |0,000000|853,00    |0,000000       
jeu_100_50_6.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|16083,00      |16083,00    |0,000000|1010,00   |0,000000       


#====================================================================================================|52819.0

jeu_100_50_7.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,500000|52819,00      |52805,10    |0,026316|6859,00   |0,000000       
jeu_100_50_7.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|52819,00      |52819,00    |0,000000|833,00    |0,000000       
jeu_100_50_7.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|52819,00      |52819,00    |0,000000|958,00    |0,000000       


#====================================================================================================|54246.0

jeu_100_50_8.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,320000|54246,00      |54198,09    |0,088320|6851,00   |0,000000       
jeu_100_50_8.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|54246,00      |54246,00    |0,000000|907,00    |0,000000       
jeu_100_50_8.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|54246,00      |54246,00    |0,000000|1014,00   |0,000000       


#====================================================================================================|68974.0

jeu_100_50_9.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |1,000000|68974,00      |68974,00    |0,000000|6382,00   |0,000000       
jeu_100_50_9.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|68974,00      |68974,00    |0,000000|784,00    |0,000000       
jeu_100_50_9.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|68974,00      |68974,00    |0,000000|901,00    |0,000000       


#====================================================================================================|88634.0

jeu_100_50_10.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,000000|88527,00      |88336,12    |0,336079|5876,00   |0,000000       
jeu_100_50_10.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|88634,00      |88634,00    |0,000000|879,00    |0,000000       
jeu_100_50_10.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|88634,00      |88634,00    |0,000000|962,00    |0,000000       


#====================================================================================================|189137.0

jeu_100_75_1.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |1,000000|189137,00     |189137,00   |0,000000|3222,00   |0,000000       
jeu_100_75_1.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|189137,00     |189137,00   |0,000000|724,00    |0,000000       
jeu_100_75_1.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|189137,00     |189137,00   |0,000000|710,00    |0,000000       


#====================================================================================================|95074.0

jeu_100_75_2.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,000000|95028,00      |94801,04    |0,287103|6608,00   |0,000000       
jeu_100_75_2.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|95074,00      |95074,00    |0,000000|876,00    |0,000000       
jeu_100_75_2.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|95074,00      |95074,00    |0,000000|1011,00   |0,000000       


#====================================================================================================|62098.0

jeu_100_75_3.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,970000|62098,00      |62096,57    |0,002303|6964,00   |0,000000       
jeu_100_75_3.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|62098,00      |62098,00    |0,000000|847,00    |0,000000       
jeu_100_75_3.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|62098,00      |62098,00    |0,000000|979,00    |0,000000       


#====================================================================================================|72245.0

jeu_100_75_4.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,010000|72245,00      |71870,84    |0,517904|6820,00   |0,000000       
jeu_100_75_4.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|72245,00      |72245,00    |0,000000|930,00    |0,000000       
jeu_100_75_4.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|72245,00      |72245,00    |0,000000|1041,00   |0,000000       


#====================================================================================================|27616.0

jeu_100_75_5.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,890000|27616,00      |27612,39    |0,013072|6550,00   |0,000000       
jeu_100_75_5.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|27616,00      |27616,00    |0,000000|885,00    |0,000000       
jeu_100_75_5.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|27616,00      |27616,00    |0,000000|1016,00   |0,000000       


#====================================================================================================|145273.0

jeu_100_75_6.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,390000|145273,00     |145222,60   |0,034693|5731,00   |0,000000       
jeu_100_75_6.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|145273,00     |145273,00   |0,000000|755,00    |0,000000       
jeu_100_75_6.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|145273,00     |145273,00   |0,000000|891,00    |0,000000       


#====================================================================================================|110979.0

jeu_100_75_7.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,000000|110970,00     |110838,59   |0,126519|5880,00   |0,000000       
jeu_100_75_7.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|110979,00     |110979,00   |0,000000|882,00    |0,000000       
jeu_100_75_7.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|110979,00     |110979,00   |0,000000|988,00    |0,000000       


#====================================================================================================|19570.0

jeu_100_75_8.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,990000|19570,00      |19569,37    |0,003219|6747,00   |0,000000       
jeu_100_75_8.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|19570,00      |19570,00    |0,000000|888,00    |0,000000       
jeu_100_75_8.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|19570,00      |19570,00    |0,000000|1005,00   |0,000000       


#====================================================================================================|104341.0

jeu_100_75_9.txt    |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,000000|104278,00     |103784,95   |0,532916|6348,00   |0,000000       
jeu_100_75_9.txt    |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|104341,00     |104341,00   |0,000000|891,00    |0,000000       
jeu_100_75_9.txt    |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|104341,00     |104341,00   |0,000000|1007,00   |0,000000       


#====================================================================================================|143740.0

jeu_100_75_10.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,710000|143740,00     |143723,39   |0,011556|5505,00   |0,000000       
jeu_100_75_10.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|143740,00     |143740,00   |0,000000|765,00    |0,000000       
jeu_100_75_10.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|143740,00     |143740,00   |0,000000|858,00    |0,000000       


#====================================================================================================|81978.0

jeu_100_100_1.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,040000|81978,00      |81961,68    |0,019908|7027,00   |0,000000       
jeu_100_100_1.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|81978,00      |81978,00    |0,000000|903,00    |0,000000       
jeu_100_100_1.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|81978,00      |81978,00    |0,000000|1040,00   |0,000000       


#====================================================================================================|190424.0

jeu_100_100_2.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,010000|190424,00     |190180,13   |0,128067|5412,00   |0,000000       
jeu_100_100_2.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|190424,00     |190424,00   |0,000000|837,00    |0,000000       
jeu_100_100_2.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |0,990000|190424,00     |190423,61   |0,000205|873,00    |0,000000       


#====================================================================================================|225434.0

jeu_100_100_3.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |1,000000|225434,00     |225434,00   |0,000000|4316,00   |0,000000       
jeu_100_100_3.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|225434,00     |225434,00   |0,000000|797,00    |0,000000       
jeu_100_100_3.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|225434,00     |225434,00   |0,000000|811,00    |0,000000       


#====================================================================================================|230076.0

jeu_100_100_5.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,590000|230076,00     |230039,05   |0,016060|5013,00   |0,000000       
jeu_100_100_5.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|230076,00     |230076,00   |0,000000|732,00    |0,000000       
jeu_100_100_5.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|230076,00     |230076,00   |0,000000|808,00    |0,000000       


#====================================================================================================|74358.0

jeu_100_100_6.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,190000|74358,00      |74239,84    |0,158907|6976,00   |0,000000       
jeu_100_100_6.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|74358,00      |74358,00    |0,000000|879,00    |0,000000       
jeu_100_100_6.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|74358,00      |74358,00    |0,000000|1016,00   |0,000000       


#====================================================================================================|10330.0

jeu_100_100_7.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,960000|10330,00      |10324,16    |0,056534|6464,00   |0,000000       
jeu_100_100_7.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|10330,00      |10330,00    |0,000000|757,00    |0,000000       
jeu_100_100_7.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|10330,00      |10330,00    |0,000000|877,00    |0,000000       


#====================================================================================================|62582.0

jeu_100_100_8.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,390000|62582,00      |62496,91    |0,135966|6879,00   |0,000000       
jeu_100_100_8.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|62582,00      |62582,00    |0,000000|944,00    |0,000000       
jeu_100_100_8.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|62582,00      |62582,00    |0,000000|1061,00   |0,000000       


#====================================================================================================|232754.0

jeu_100_100_9.txt   |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,010000|232754,00     |232701,53   |0,022543|5359,00   |0,000000       
jeu_100_100_9.txt   |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |0,190000|232754,00     |232543,51   |0,090435|904,00    |0,000000       
jeu_100_100_9.txt   |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|232754,00     |232754,00   |0,000000|935,00    |0,000000       


#====================================================================================================|193262.0

jeu_100_100_10.txt  |Cuadratica          |IHEAIHEA                      | 100      |75,00   |0,000000|192970,00     |192548,55   |0,369162|5743,00   |0,000000       
jeu_100_100_10.txt  |Cuadratica          |IHEAIHEA_M                    | 100      |75,00   |1,000000|193262,00     |193262,00   |0,000000|880,00    |0,000000       
jeu_100_100_10.txt  |Cuadratica          |IHEAIHEA_A                    | 100      |75,00   |1,000000|193262,00     |193262,00   |0,000000|920,00    |0,000000       


--------------------RESUMEN-----------------
Algoritmo[IHEAIHEA]
aciertos:50,92%
desviacion:0,114001
tiempo promedio:6120,56ms
-----------
Algoritmo[IHEAIHEA_M]
aciertos:97,67%
desviacion:0,003383
tiempo promedio:835,49ms
-----------
Algoritmo[IHEAIHEA_A]
aciertos:99,59%
desviacion:0,002265
tiempo promedio:936,10ms
-----------

